id,is_iceberg
7c31e45e,0.9994379281997681
2da8860e,0.9997859001159668
6db48d63,0.3851708471775055
7c779a8d,0.9999938011169434
7e562396,0.5314059853553772
eceee516,0.8287472724914551
d38ff143,0.9218502044677734
add832db,0.005634673405438662
824f12bf,0.17791925370693207
c5c263fd,0.9899613857269287
d2777659,0.9999755024909973
40be9d39,0.7053545713424683
0f21cdc9,0.9957959651947021
ec887e17,0.9870591163635254
626c27ed,0.9934953451156616
794812e8,0.9704974889755249
26368e1e,0.019621677696704865
0632d4c2,0.5353614687919617
7d106b3c,0.9996913075447083
b290c2de,0.9999375939369202
8d0a9fcf,0.999218225479126
c849c18a,0.03179314732551575
b279fa8c,0.8914692401885986
0a3b2b84,0.5203245878219604
3dde172c,0.03728564456105232
dc11abd1,0.4582638442516327
73f80daa,0.9891455769538879
0fdbef09,0.014522017911076546
5c705535,0.7419794797897339
3fa6acd4,0.1365993171930313
10ceea51,0.9934172630310059
2c1e4110,0.017373215407133102
a82250a7,0.9936876893043518
0131902e,0.023302817717194557
7315262d,0.9209903478622437
bfaa6345,0.9999250769615173
60e553e6,0.4933260679244995
d03f3875,0.71872878074646
431e3297,0.9741723537445068
c89ec5f8,0.9932847023010254
2c3ad076,0.1970798224210739
0add7d5b,0.9990882873535156
812da773,0.30435997247695923
b95202ff,0.35274794697761536
1732344d,0.4951382875442505
014a18a3,0.2384088933467865
cb670812,0.9992578625679016
1330b99a,0.9999170899391174
57004bda,0.9996225237846375
d3bc3dbe,0.49707067012786865
68886589,0.42474523186683655
3e789ded,0.0825064480304718
1239d05b,0.00044469250133261085
863592dc,0.995359480381012
cda7992a,0.9999531507492065
bac18341,0.6821357607841492
8c41f5df,0.002939166035503149
a1e2d96d,0.01646256446838379
ce25be93,0.973061203956604
ed401a55,0.9999729990959167
830ed2fa,0.9986271858215332
5dd2976b,0.09851464629173279
8a7aa932,0.005432772450149059
62d688b7,0.004021424800157547
c370f6cd,0.9907207489013672
4476a9fa,0.49355942010879517
b5000d9d,0.9528343677520752
e6e48f21,0.47674116492271423
4490259a,0.9872900247573853
8e9a9ba6,0.47839415073394775
a60a76f2,0.49259471893310547
2dd8872f,0.9978116750717163
34be90dc,0.5041891932487488
84699fad,0.006526863668113947
a21f46b7,0.9993894100189209
bf706119,0.5025349855422974
03df4e82,0.9832167625427246
2a350068,0.12912099063396454
7797d58b,0.5024849772453308
68f2ebb0,0.1109757274389267
17b78e38,0.8420374393463135
712d0f68,0.9956179261207581
f1bed6fc,0.9432775974273682
252d1b7d,0.0009497039718553424
e9369d53,0.9223015904426575
092be9de,0.9948338270187378
7a7ba280,0.8757088780403137
6980860c,0.15009883046150208
3c98cf74,0.007874161936342716
ec2fecd7,0.8007814884185791
13737c2b,0.9939847588539124
304e95c7,0.9591028094291687
316e541a,0.9999613165855408
e696a7cd,0.010169235989451408
f9a2418c,0.973923921585083
837561b2,0.3268387019634247
c7f86e18,0.9246793985366821
fdc61b0e,0.7370599508285522
cec1a1c0,0.1432526707649231
04323f73,0.9998313784599304
133f9c36,0.46485817432403564
3d40623a,0.05591466277837753
c3fe4b4a,0.0356343537569046
40f01258,0.9998936653137207
fe54efad,0.5111775994300842
4579e618,0.9993335008621216
94c47d85,0.10292060673236847
d51e591b,0.0007929162820801139
0e5531c1,0.009352088905870914
a0ccd85c,0.9623819589614868
ddca0720,0.9996790885925293
7eca5639,0.00032915626070462167
b8d82900,0.6186176538467407
e5da81c9,0.09664522111415863
0b3c5024,0.8363329172134399
2653ffef,0.925794243812561
a8504ad5,0.9948818683624268
e529bb17,0.9959261417388916
4cb24ac1,0.9998013973236084
97318f8c,0.15040470659732819
b8ab1305,0.5733257532119751
063ee47f,0.4291380047798157
e662090c,0.9983048439025879
1cb426d5,0.25617751479148865
43eb3098,0.8565644025802612
dd7e8169,0.9713327288627625
8982c58f,0.999665379524231
494e7dc4,0.868432879447937
93e23093,0.5080901980400085
e0b2d9d7,0.003869442269206047
9ea80baf,0.9758538007736206
0d317dff,0.0032943629194051027
ad3cb796,0.9789057970046997
9968357e,0.5233334302902222
714136bc,0.3938034474849701
6886bd9a,0.9939180612564087
65020efd,0.5225264430046082
a1c3f2b6,0.5345946550369263
8f2f7a67,0.9219630360603333
cbcb0906,0.6387733817100525
87ceee74,0.003023830708116293
5fbaac18,0.44288137555122375
4b4cfe5e,0.9960647821426392
f78ce192,0.9989074468612671
63a7919c,0.9985976815223694
45cf8efb,0.9997906684875488
d7279b5c,0.960688591003418
96219f69,0.9989481568336487
07a7d1cb,0.9992594122886658
b45ff5a6,0.8840670585632324
b403be3d,0.20902825891971588
bde1cd01,0.9763727188110352
1284904f,0.001388563308864832
b3afc33d,0.9994652271270752
f6bfb6d7,0.9963033199310303
2514a2ff,0.9897276163101196
f1152c8d,0.9998706579208374
2d3759f0,0.669713020324707
39428541,0.9867416620254517
e301c035,0.3235531449317932
c328fa7d,0.9698144197463989
eb2ec22a,0.10270220786333084
b10142f6,0.5649360418319702
6560845a,0.16467809677124023
34cf6c2e,0.998948872089386
d2e243a9,0.998971700668335
b36851c4,0.9936589598655701
c29cd887,0.03479675203561783
cf58fabe,0.9730583429336548
5a767585,0.5375128388404846
ccf00f93,0.999382495880127
d76a30c1,0.899715781211853
9e9a3cdf,0.9959632158279419
5a22b396,0.5493706464767456
b2ccf007,0.34685540199279785
c0627c4e,0.21507495641708374
4cea7513,0.9940796494483948
46b7e766,0.832192063331604
7dd2e705,0.005601846147328615
9b9de48e,0.0012604538351297379
532eb972,0.02630983479321003
f7eb9c96,0.9997973442077637
65aebd92,0.6436892747879028
05cc1c4b,0.011008920148015022
b8bcf757,0.5093468427658081
5859bb0d,0.2575898766517639
402c8097,0.0019237034721300006
c273b8c2,0.025380520150065422
6cf3a92f,0.9997329711914062
99f3d5d0,0.9828166961669922
33202c30,0.9998852610588074
d122fb35,0.4333183765411377
f25d2571,0.2652053236961365
37bfbb97,0.9951449632644653
de100d54,0.0037451868411153555
b50c0c81,0.8634692430496216
1e53abdf,0.9930427074432373
7273e453,0.8283777236938477
5af04e67,0.7650798559188843
512ad335,0.999731183052063
8c1c53c1,0.15856102108955383
02244ba1,0.9141330122947693
a05c1b95,0.9999982118606567
fbbaad60,0.9810996055603027
ae7d1d4a,0.6818612217903137
d9e4a1f6,0.9758785963058472
39d67227,0.47769153118133545
9e956fd1,0.9986041784286499
60f1e916,0.995186984539032
282a7a79,0.9745076298713684
c49a338b,0.9879776239395142
cd47e542,0.7236641645431519
28776b6d,0.36678066849708557
c50b4fae,0.9839662313461304
31562c35,0.7106119394302368
07810e42,0.9997885227203369
a5867a1c,0.21771371364593506
8d9b544a,0.9614189863204956
3e9e332f,0.998319685459137
0a7a65be,0.9979335069656372
4b74ca89,0.8866661787033081
569e7b43,0.9899038672447205
e12dc800,0.022047238424420357
dcf5d1f6,0.5052767992019653
5c9dd487,0.2148105353116989
8105dce6,0.008518598973751068
7aa54b8a,0.9996398091316223
faa6c9a1,0.9656563997268677
9000e3f5,0.6483209133148193
2b627b79,0.9184713959693909
afa6a6b4,0.9934418201446533
c933ef30,0.6771290302276611
56e71a61,0.9444648623466492
9c306201,0.9962629079818726
0ff087d4,0.992810845375061
450fdd98,0.6245131492614746
1b3d7f6b,0.5720649361610413
d6890f6e,0.9974648952484131
56fbf33e,0.009384657256305218
e4531d8e,0.0031568545382469893
f6f853c3,0.12211085855960846
5cce7568,0.9993821978569031
809385f7,0.11102303862571716
7b9e8461,0.07329060137271881
ba8ff1c9,0.969779372215271
96f397d5,0.9891319274902344
f1b0bbbc,0.6641451716423035
8badc503,0.9927438497543335
f42e3d96,0.9613769054412842
b10f9bf1,0.9980661869049072
320722bb,0.015409385785460472
0c17b03b,0.8500670194625854
608344e6,0.019992295652627945
2dc5067f,0.046996861696243286
709fa11c,0.04971498250961304
2dec781f,0.5777202248573303
4a47f033,0.5190772414207458
26c16cf2,0.6905619502067566
1979c352,0.003931094892323017
0924cf4a,0.00011647594510577619
4a8050c3,0.1283142864704132
33a9c441,0.9930281639099121
dc99174c,0.03597060963511467
5fd2137d,0.004316188860684633
3abb60a8,0.9972473382949829
6b1a9a3d,0.9955589175224304
a95c942d,0.9997198581695557
c5f50937,0.291325181722641
f22b4233,0.5145484209060669
6ca83f92,0.9997590184211731
372543f3,0.9774161577224731
288c0d0b,0.015741711482405663
c4e0f4ca,0.996196985244751
a48b8a99,0.055985227227211
dd08b33e,0.9389770030975342
9cafb81f,0.9773526191711426
9e184f69,0.9955799579620361
1550491c,0.977794885635376
6b8ec4cc,0.9999637603759766
eca23fdb,0.0009521613828837872
613e0d3f,0.745390772819519
a8c1d9b8,0.002820710651576519
76df7930,0.9425679445266724
17b73e9a,0.9470672011375427
19f952fc,0.9967758059501648
9eb3e2fe,0.7058137059211731
29b0389c,0.9994603395462036
41eb958b,0.18252991139888763
67b4051b,0.9993799924850464
c3ef46b5,0.992816686630249
72d99e50,0.9788423776626587
9462b273,0.2876640856266022
8439d63c,0.007973244413733482
4d57225f,0.06364808231592178
b7168e6c,0.0165704358369112
ae3f3417,0.17851808667182922
47ce5914,0.8447030186653137
a95fe2a5,0.22081680595874786
3a806707,0.9972937107086182
03cf3246,0.8698498010635376
1371983a,0.11235786229372025
ec93e295,0.09503419697284698
f2f60019,0.9983005523681641
25294475,0.9231699705123901
e51df3e8,0.3765895366668701
4bcb5e3c,0.9998905658721924
6631dba6,0.21505527198314667
cb1d8cef,0.003100966801866889
4bb08b72,0.9972087144851685
d56e5087,0.9960529804229736
6b0bb2a9,0.9070550799369812
d86eed09,0.9606456756591797
f4500be5,0.699947714805603
e7025d21,0.030414054170250893
ad9f6603,0.8913949131965637
82959da4,0.9995121955871582
16d1d072,0.9949672818183899
41c821fe,0.9581302404403687
9fd4a5b2,0.990619957447052
bf714041,0.014811690896749496
f788bd4d,0.5150212645530701
b8133bda,0.9986039400100708
15b71f5c,0.05587635934352875
211b3d47,0.9883418679237366
b432a702,0.955991268157959
36cd8d29,0.989298939704895
ef765b98,0.9931584596633911
c6c5c395,0.999147355556488
f03dd4f1,0.99989914894104
3e62ef55,0.0009959634626284242
2320fb23,0.0017699463060125709
e77b9e3e,0.30680158734321594
722b97f3,0.9885847568511963
58497fec,0.0011458626249805093
ef4dbf15,0.5086654424667358
95d9a8af,0.9908827543258667
ed48b54d,0.9151195287704468
79c657c3,0.011270961724221706
f39cea00,0.9911404848098755
7972f356,0.19623184204101562
305ea4c1,0.05399949848651886
51c0401b,0.9994583129882812
b98a6d50,0.9584692716598511
b361df36,0.9992913007736206
d3766217,0.9339144229888916
622fbba7,0.9857092499732971
e2fe5935,0.9511860609054565
cd8df73c,0.9770702123641968
405e10f9,0.6174076199531555
aa63053f,0.9547781944274902
a34f1db3,0.9974125623703003
d32ddebb,0.999718427658081
2344ab30,0.005854617338627577
f8c3564d,0.9996744394302368
036fca77,0.9997677206993103
db94807f,0.9662512540817261
36517371,0.44197091460227966
4554331d,0.7428953647613525
8b63eb3e,0.6726568937301636
feaba798,0.5429738759994507
50288dfd,0.4117894768714905
9716b928,0.9384394884109497
e000424b,0.9782943725585938
7b04444b,0.995661735534668
75ff1e55,0.1646728515625
75320757,0.9589813947677612
b4d560e0,0.9996551275253296
d1ff2cf5,0.9930123090744019
8e503c09,0.95638507604599
97d6515d,0.7987175583839417
33e90645,0.9719736576080322
7e64b350,0.8054108023643494
da8719bc,0.551281213760376
f26ca735,0.5053109526634216
0619baf8,0.9821317195892334
8c609b88,0.9768907427787781
4eb57c85,0.5030444264411926
af85fdcb,0.9983770251274109
0eb57288,0.9994140863418579
b69eefe4,0.9736543893814087
7dc02559,0.8868240714073181
1fa5cce1,0.9997240900993347
c0a43b88,0.0005271058762446046
882abe8c,0.9587928056716919
ee82af65,0.9736279249191284
7952c2f4,0.8813410997390747
119fd1ca,0.001493724761530757
4fe8ad85,0.0034886908251792192
9411364d,0.9992360472679138
86dbc3ab,0.9988713264465332
dcc18b89,0.9992320537567139
9d1d53c7,0.832857608795166
2b92b3eb,0.9995698928833008
896fdd87,0.9998658895492554
fe6fde2f,0.999201238155365
023e4966,0.0027374110650271177
7ffdfdee,0.6823607683181763
d9066ed6,0.6708993911743164
78f4b160,0.8638535737991333
2e6fe0b8,0.6059591770172119
1fb25351,0.33189210295677185
2a893116,0.5056665539741516
11584d88,0.999852180480957
23069939,0.9908332824707031
60a943ee,0.9995729923248291
c2369d5b,0.011355875059962273
cebb5462,0.6655601263046265
c2a2072f,0.0014944892609491944
2e82c1a0,0.7321251630783081
a2dac6e3,0.8088077902793884
69d00d7d,0.8087213635444641
c75b6421,0.1880681961774826
d63df78f,0.9982966184616089
efb0d6e0,0.47522684931755066
1757853e,0.9989961385726929
d50e91a1,0.9447826743125916
ce9a8bbf,0.9706512093544006
e825d860,0.5505685210227966
60b915f2,0.9627795219421387
b183f03c,0.9985219836235046
f9c14f07,0.997908353805542
a20b2307,0.9983456134796143
74d3c74f,0.3595103323459625
4f34bb03,0.9987109899520874
b962d9f0,0.9871289134025574
33ee19f7,0.9749323129653931
493bd1d4,0.5076971054077148
393c5fc4,0.8277788758277893
1cb1a88e,0.05259282514452934
833e9810,0.9166884422302246
24147445,0.890099287033081
44e3710b,0.9548267722129822
f5fa76a7,0.9951838850975037
c8f3f41a,0.6904920339584351
b3d0e29e,0.9998644590377808
909f6e66,0.9929465651512146
f707cf37,0.9929120540618896
c49ad298,0.9997900128364563
d4c2829e,0.533777117729187
52454074,0.07195891439914703
5246904b,0.948440432548523
a33f6584,0.9697169065475464
ffda8ccc,0.9977072477340698
93ad617c,0.9995996952056885
a55a1291,0.5453523993492126
63b295c9,0.002025402383878827
6d10ee76,0.9770932197570801
34e578db,0.7852253913879395
c7213f71,0.0009731684694997966
2807f551,0.998569667339325
4ff77dc0,0.0392770990729332
a5f18921,0.9989726543426514
859b5855,0.004402638878673315
5f9607a0,9.037043491844088e-05
42535261,0.002225075848400593
1ea3b75f,0.9953268766403198
0f965906,0.0519351027905941
858e1216,0.21942323446273804
3db119cc,0.9780424237251282
769ce627,0.952579140663147
bdc8e845,0.9992952346801758
a20d5802,0.0001870148116722703
ed2808c7,0.9949854612350464
dd64b6a0,0.0288128349930048
d2f81c70,0.9997637271881104
444939af,0.999561071395874
76910bcc,0.9553980827331543
cbac4103,0.957531750202179
2311fe60,0.5597349405288696
deb1ff2c,0.9990192651748657
6cbb8f13,0.9138092994689941
3b8e98e0,0.9930572509765625
25632b0e,0.9983012676239014
7e73164c,0.007561027072370052
9509d4ee,0.6192046403884888
d90afb86,0.9775289297103882
88f2f9d7,0.7058627009391785
ba6e8bee,0.9956051707267761
8b36e87a,0.8209058046340942
09949fd0,0.9995359778404236
88b59f9e,0.5046126246452332
cadeac43,0.055981699377298355
0412b3fc,0.9835706353187561
9c2ba9a2,0.8306871652603149
d8e0991b,0.9995654225349426
1656b89f,0.04110221564769745
3a89211a,0.4976181089878082
008ae7b6,0.9983928203582764
543fe4fe,0.9222132563591003
d216759f,0.9240325093269348
990cb7b2,0.6466372013092041
d40ef22c,0.9942790269851685
0baeaaad,0.9578379392623901
e9ca1585,0.24460583925247192
1b2dab8d,0.9990870952606201
9ee784db,0.2389601171016693
40ed79ab,0.996193528175354
cd7b3958,0.9439073801040649
cf218f9f,0.5285562872886658
4846e6dd,0.8804324269294739
e57a5747,0.9507529139518738
c7635482,0.5079386234283447
8499a8b6,0.5253744125366211
0f496adb,0.9516048431396484
c2f88f5d,0.9006443023681641
44fb9c40,0.003381375689059496
0e724ce5,0.981228232383728
60a14363,0.022432472556829453
7ab18c6f,0.05187200382351875
a44024d1,0.9957982301712036
1e5ece42,0.08397702127695084
bf1ea11d,0.0010308129712939262
f83a50d9,0.13268505036830902
4bc441fe,0.9909802675247192
df4c3d4d,0.9997261762619019
eedcdfa9,0.4360988140106201
c84036b4,0.9681813716888428
f3433134,0.5552526116371155
0c8c0264,0.6880530714988708
a32229b5,0.9969305992126465
bd25a04d,0.003577623050659895
abaef3fb,0.5215467214584351
5825ea8b,0.9991573095321655
11a5994c,0.9913864135742188
1af1e879,0.5071355104446411
02e16760,0.5118383169174194
063042ee,0.0005286626401357353
bf678d3a,0.01633935421705246
c72b03a3,0.9984326362609863
489fccbf,0.9909204840660095
a8be00c8,0.008703632280230522
fc221a63,0.009677224792540073
f3407f84,0.6410756707191467
e5ae3f07,0.6425151824951172
c53773fc,0.9994164109230042
031ab1a4,0.9010114669799805
a3c53504,0.7832238078117371
92f057c2,0.9917991161346436
58d5eaae,0.011362580582499504
35129901,0.5037505030632019
87a09b18,0.9985476732254028
63114bd1,0.8492556810379028
c3651409,0.24823562800884247
f8f61b1a,0.16944243013858795
f4670313,0.9622120261192322
11fbbefb,0.9989209175109863
eac508e7,0.39510712027549744
617bb453,0.05074357986450195
716d90bf,0.97479248046875
f84176d0,0.9988653659820557
a052bd55,0.5829388499259949
63ae575e,0.0008730568224564195
b5ad415f,0.9888662099838257
d348f53b,0.09342028200626373
89dd1cd0,0.9015973806381226
038668a3,0.9814327955245972
59125dd7,0.9368138313293457
899c69db,0.97673499584198
e31a99c6,0.0965387374162674
f7b1bc5d,0.998222827911377
5e8a8d70,0.5073512196540833
1960bdd7,0.618469774723053
30d97b84,0.005006488878279924
819456f8,0.5858325958251953
f727c2da,0.8868895769119263
39184457,0.9398301839828491
bf1fe0d8,0.9967067241668701
5c2671d6,0.46963489055633545
8ae69ad8,0.0018306017154827714
7e638819,0.9979242086410522
a7050131,0.23958571255207062
0a22b0fb,0.0026565096341073513
a1e8b217,0.45347267389297485
fc9c3328,0.9702736139297485
4bc041d6,0.46963775157928467
1b0d2130,0.8834186792373657
7f4d7b0b,0.8535807132720947
3d1d6f7e,0.8029608726501465
959e75eb,0.49918845295906067
1ad1dced,0.9514998197555542
d85dae3b,0.005262519232928753
b637250b,0.8191776275634766
be0cd038,0.9996642470359802
9d30da78,0.5082420706748962
6a5cf775,0.9991048574447632
bb6cb447,0.7311083078384399
3c62ba12,0.0017675772542133927
b6a832de,0.9899168610572815
8e1adbe7,0.9750443696975708
df4bf06b,0.9992055296897888
06dcde89,0.1677853763103485
53c7e5a2,0.9988822340965271
0cf99072,0.5515103936195374
61c37e32,0.9985156059265137
669aa532,0.9993376731872559
3098f5bd,0.9924460649490356
d2da4b5a,0.030372709035873413
4365b72c,0.9988819360733032
576f9042,0.9998413324356079
d7755d98,0.6582761406898499
fdafc64d,0.982236385345459
c3a9e7af,0.9551554918289185
f490f5f7,0.7283784747123718
f5e8ce37,0.01975112408399582
5fd731a4,0.5001636147499084
e0e39772,0.5299919247627258
c8fdf0b3,0.9941871166229248
442822f4,0.9911790490150452
daf3ae6f,0.9923022985458374
8b5e8d8f,0.3340250551700592
5125ced9,0.028765933588147163
23affc84,0.5186735987663269
c0b6a25c,0.8125635385513306
ab586332,0.8503819704055786
9b6380df,0.9997518658638
ff7c90da,0.9999730587005615
e95a226e,0.9967283010482788
8fb00e3d,0.5814487338066101
a649a30c,0.9903188943862915
49304997,0.0032680693548172712
cb5bb8cc,0.9999138712882996
b33ad82c,0.49724292755126953
8e5fc7a6,0.9983164072036743
ebfb9e7f,0.9999240636825562
3fa5e095,0.029611703008413315
983df30f,0.012075514532625675
414b72ce,0.9994447827339172
d5fc6c94,0.988286018371582
5cbbe683,0.9998512268066406
49c071fb,0.9713171720504761
a1ecfaac,0.9926104545593262
a08873de,0.011557959020137787
e9cf140b,0.9999910593032837
f2100290,0.2409197986125946
6053e05b,0.999725341796875
fda42289,0.9786335229873657
e626e0cd,0.019970383495092392
7ada2266,0.017382044345140457
b61bcad9,0.9999790191650391
1ed64396,0.9911115169525146
d4d8ba4b,0.9854996800422668
682761b8,0.036725498735904694
97330e2a,0.9992241859436035
a6938667,0.9827069044113159
7a12e6ea,0.9539910554885864
2f84d5ac,0.7923915386199951
6ca448d6,0.9990966320037842
aeb77851,0.9804190993309021
edcdee0b,0.0006906978087499738
f4c2e188,0.529893159866333
e38083e9,0.9954954385757446
0ec46cc0,0.5027331113815308
803f0434,0.9668422937393188
9e967657,0.9778860211372375
4f582624,0.6847715973854065
7a5881fc,0.3755682706832886
cbe1fbdb,0.5337382555007935
335316a2,0.5259636044502258
7f184339,0.9990623593330383
8c0c97b2,0.9356660842895508
3971fb62,0.5985490083694458
683e3a25,0.02632494829595089
c4f25315,0.9667778015136719
6bda1e84,0.0016018550377339125
a4f6beac,0.9987022876739502
b87c14ca,0.5501164197921753
f5a47a9e,0.1126108467578888
8fd3e024,0.999862790107727
bc3c5edc,0.00016200861136894673
d4ed1d02,0.681556224822998
475c32eb,0.5336185693740845
fe63da66,0.07088557630777359
95b97844,0.7972431778907776
588457db,0.9101002216339111
202a85d0,0.9618622660636902
8b080b73,0.9912101030349731
bf72c641,0.9853865504264832
6395379f,0.01366760116070509
dca2ac8e,0.9998319745063782
02ade848,0.014726820401847363
e1ebf6f8,0.9452122449874878
cd24a48a,0.34538963437080383
6fe4291a,0.8308857679367065
26a305b1,0.7441087365150452
